5 0.0122828

6 0.0211539

7 0.0398887

8 0.163939

9 0.253167

10 0.458802

11 0.74992

12 0.997538

13 1.20711

14 1.26936

15 1.33223

16 1.52383

17 1.60186

18 2.30413

19 2.43013

20 2.74722

21 3.17077

22 3.63293

23 3.92788

24 4.22766

25 4.63853

26 4.98629

27 5.34461

28 5.57389

29 5.87241

30 6.83948

31 7.72967

32 8.50165

33 8.84953

34 9.41664

35 9.84218

36 10.1941

37 10.6023

38 10.9309

39 11.1679

40 13.4016

41 14.7798

42 15.3889

43 15.573

44 15.9152

45 16.4686

46 16.9339

47 18.1009

48 18.2824

49 19.3475

50 20.0674

51 21.5198

52 22.1547

53 22.5128

