5 0.00273925

6 0.00390504

7 0.00659619

8 0.0474993

9 0.103431

10 0.252549

11 0.889447

12 1.22103

13 2.08485

14 2.45126

15 3.80301

16 4.02998

17 4.50413

18 5.08691

19 5.61655

20 6.07785

21 6.17877

22 6.53985

23 6.81919

24 6.93052

25 7.13071

26 7.39389

27 7.71877

28 8.09694

29 8.60981

30 9.11734

31 9.8097

32 10.7402

33 11.2389

34 11.4985

35 11.6155

36 11.9469

37 12.4043

38 13.0093

39 13.4812

40 14.0451

41 14.981

42 15.5275

43 17.0113

44 17.4852

45 18.0881

46 18.6296

47 19.3234

48 19.7423

49 20.2451

50 20.9341

51 21.6034

52 23.7184

