5 0.00770159

6 0.0141068

7 0.0317276

8 0.165548

9 0.219993

10 0.306511

11 0.599493

12 1.54503

13 1.72027

14 2.0548

15 2.18629

16 2.7439

17 3.38632

18 3.75691

19 4.17766

20 4.40545

21 4.50433

22 4.84938

23 5.04385

24 5.43403

25 5.94512

26 6.23055

27 6.59476

28 6.77834

29 7.34527

30 7.7099

31 8.82963

32 9.46292

33 9.63317

34 9.81286

35 9.9699

36 10.1424

37 10.3062

38 10.442

39 10.6336

40 11.3683

41 12.068

42 12.5889

43 13.601

44 14.1994

45 14.7126

46 14.935

47 15.6251

48 15.7255

49 16.0598

50 16.9433

51 18.0358

52 19.058

53 19.922

54 20.3047

55 20.5871

56 21.605

57 21.9083

58 23.0253

59 23.4138

60 24.4249

61 24.9703

62 26.3489

63 26.8822

64 27.2284

65 29.6266

66 30.3351

