5 0.00612613

6 0.0150601

7 0.0329284

8 0.0967587

9 0.125201

10 0.129398

11 0.186146

12 0.337095

13 0.44566

14 0.647178

15 0.991048

16 1.17212

17 1.29162

18 2.10608

19 2.24588

20 3.70111

21 3.85022

22 6.61784

23 6.82926

24 8.03295

25 8.37085

26 9.03201

27 10.2291

28 10.8984

29 11.6291

30 11.9361

31 12.2112

32 13.0079

33 14.1019

34 15.1306

35 15.8465

36 16.1107

37 16.7968

38 17.5999

39 18.7216

40 19.6695

41 20.718

42 21.1964

43 22.3837

44 23.7437

45 24.008

46 25.4734

47 26.2088

48 26.8267

49 27.8551

50 28.3277

51 28.8354

