5 0.0378892

6 0.0505825

7 0.0725768

8 0.138041

9 0.182709

10 0.482026

11 0.643445

12 0.704498

13 0.730887

14 0.751023

15 0.782044

16 1.08026

17 1.25555

18 1.62304

19 1.94515

20 2.01364

21 2.11782

22 2.4458

23 3.19484

24 3.29477

25 3.63398

26 4.22088

27 4.58689

28 5.00076

29 6.1828

30 6.81224

31 6.97343

32 7.41784

33 7.80427

34 9.25129

35 10.0095

36 10.6722

37 11.2352

38 11.7209

39 11.9955

40 13.1053

41 14.342

42 14.8715

43 15.4695

44 15.6657

45 16.0424

46 16.7217

47 17.3568

48 19.0485

49 19.1811

50 19.9083

51 20.2233

52 20.749

53 21.7809

54 22.4151

55 26.0764

56 26.3236

57 27.4346

58 28.354

59 29.0916

60 29.7124

61 30.5642

62 31.8161

63 32.8568

64 34.5382

65 35.6102

66 40.7486

67 41.5063

68 42.9006

69 44.5825

70 45.9244

71 46.4636

72 47.9096

73 48.6149

74 49.4058

75 49.8191

76 50.2924

